embed,norm,train_n,fold,r2,check
BERT_base&CBOW_GoogleNews,imageability_rt_cortese,1877,4,0.2517587359479111,pass
BERT_base&CBOW_GoogleNews,imageability_rt_cortese,1877,5,0.3405358546381677,pass
BERT_base&CBOW_GoogleNews,imageability_cortese,1877,1,0.7645071431826217,pass
BERT_base&CBOW_GoogleNews,imageability_cortese,1877,2,0.735073979365569,pass
BERT_base&CBOW_GoogleNews,imageability_cortese,1877,3,0.7528378721620941,pass
BERT_base&CBOW_GoogleNews,imageability_cortese,1877,4,0.6787364933863476,pass
BERT_base&CBOW_GoogleNews,imageability_cortese,1877,5,0.7505813175791528,pass
BERT_base&CBOW_GoogleNews,valence_citron,183,1,0.8160832368231004,pass
BERT_base&CBOW_GoogleNews,valence_citron,183,2,0.8141403419775716,pass
BERT_base&CBOW_GoogleNews,valence_citron,183,3,0.744983685877591,pass
BERT_base&CBOW_GoogleNews,valence_citron,183,4,0.7527279054044228,pass
BERT_base&CBOW_GoogleNews,valence_citron,183,5,0.7315910312466727,pass
BERT_base&CBOW_GoogleNews,arousal_citron,183,1,0.6763204734962847,pass
BERT_base&CBOW_GoogleNews,arousal_citron,183,2,0.6028017446611125,pass
BERT_base&CBOW_GoogleNews,arousal_citron,183,3,0.6373658853393567,pass
BERT_base&CBOW_GoogleNews,arousal_citron,183,4,0.5887933569355566,pass
BERT_base&CBOW_GoogleNews,arousal_citron,183,5,0.4301355011090142,pass
BERT_base&CBOW_GoogleNews,familiarity_citron,183,1,0.6838641018596017,pass
BERT_base&CBOW_GoogleNews,familiarity_citron,183,2,0.7356403058365293,pass
BERT_base&CBOW_GoogleNews,familiarity_citron,183,3,0.573052161234404,pass
BERT_base&CBOW_GoogleNews,familiarity_citron,183,4,0.5842964022019737,pass
BERT_base&CBOW_GoogleNews,familiarity_citron,183,5,0.5723331285369322,pass
BERT_base&CBOW_GoogleNews,aoa_citron,183,1,0.6626037217542016,pass
BERT_base&CBOW_GoogleNews,aoa_citron,183,2,0.7236095856825231,pass
BERT_base&CBOW_GoogleNews,aoa_citron,183,3,0.4816540697159081,pass
BERT_base&CBOW_GoogleNews,aoa_citron,183,4,0.6306924416620168,pass
BERT_base&CBOW_GoogleNews,aoa_citron,183,5,0.6372760005882079,pass
BERT_base&CBOW_GoogleNews,imageability_citron,183,1,0.8077084032754124,pass
BERT_base&CBOW_GoogleNews,imageability_citron,183,2,0.7771959911937033,pass
BERT_base&CBOW_GoogleNews,imageability_citron,183,3,0.7028804787887835,pass
BERT_base&CBOW_GoogleNews,imageability_citron,183,4,0.735513947670167,pass
BERT_base&CBOW_GoogleNews,imageability_citron,183,5,0.8086855249245957,pass
BERT_base&CBOW_GoogleNews,valence_imbault,1414,1,0.5741269263265288,pass
BERT_base&CBOW_GoogleNews,valence_imbault,1414,2,0.6966597175616465,pass
BERT_base&CBOW_GoogleNews,valence_imbault,1414,3,0.6697121703679325,pass
BERT_base&CBOW_GoogleNews,valence_imbault,1414,4,0.6051031422270055,pass
BERT_base&CBOW_GoogleNews,valence_imbault,1414,5,0.6078667337019814,pass
BERT_base&CBOW_GoogleNews,arousal_imbault,1441,1,0.29039488515586054,pass
BERT_base&CBOW_GoogleNews,arousal_imbault,1441,2,0.4148227964257343,pass
BERT_base&CBOW_GoogleNews,arousal_imbault,1441,3,0.3934796589084255,pass
BERT_base&CBOW_GoogleNews,arousal_imbault,1441,4,0.34604010650415906,pass
BERT_base&CBOW_GoogleNews,arousal_imbault,1441,5,0.3370202194790164,pass
BERT_base&CBOW_GoogleNews,likableness_anderson,193,1,0.8187480475069024,pass
BERT_base&CBOW_GoogleNews,likableness_anderson,193,2,0.853431990014416,pass
BERT_base&CBOW_GoogleNews,likableness_anderson,193,3,0.7198498875639945,pass
BERT_base&CBOW_GoogleNews,likableness_anderson,193,4,0.7593789633316599,pass
BERT_base&CBOW_GoogleNews,likableness_anderson,193,5,0.8131175285495827,pass
BERT_base&CBOW_GoogleNews,meaningfulness_anderson,193,1,-0.08001983369952126,pass
BERT_base&CBOW_GoogleNews,meaningfulness_anderson,193,2,0.14045179107112005,pass
BERT_base&CBOW_GoogleNews,meaningfulness_anderson,193,3,0.23936288744233958,pass
BERT_base&CBOW_GoogleNews,meaningfulness_anderson,193,4,0.14990225175301375,pass
BERT_base&CBOW_GoogleNews,meaningfulness_anderson,193,5,0.2648584839743193,pass
BERT_base&CBOW_GoogleNews,perc_known_winter,5536,1,0.04230783099162794,pass
BERT_base&CBOW_GoogleNews,perc_known_winter,5536,2,0.06382494805857863,pass
BERT_base&CBOW_GoogleNews,perc_known_winter,5536,3,0.05115678081729513,pass
BERT_base&CBOW_GoogleNews,perc_known_winter,5536,4,0.045750156557101684,pass
BERT_base&CBOW_GoogleNews,perc_known_winter,5536,5,0.06375377664966209,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2023,5536,1,0.34812849992938977,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2023,5536,2,0.384669797282818,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2023,5536,3,0.31652306565004873,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2023,5536,4,0.35854344192909937,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2023,5536,5,0.41323562018103177,pass
BERT_base&CBOW_GoogleNews,body_object_miklashevsky,1046,1,0.6790890423768655,pass
BERT_base&CBOW_GoogleNews,body_object_miklashevsky,1046,2,0.6881205869546962,pass
BERT_base&CBOW_GoogleNews,body_object_miklashevsky,1046,3,0.655506150829378,pass
BERT_base&CBOW_GoogleNews,body_object_miklashevsky,1046,4,0.732141678722395,pass
BERT_base&CBOW_GoogleNews,body_object_miklashevsky,1046,5,0.6653107538553231,pass
BERT_base&CBOW_GoogleNews,aoa_schock,1888,1,0.715455545493648,pass
BERT_base&CBOW_GoogleNews,aoa_schock,1888,2,0.6792578816100362,pass
BERT_base&CBOW_GoogleNews,aoa_schock,1888,3,0.6953323139465397,pass
BERT_base&CBOW_GoogleNews,aoa_schock,1888,4,0.699457410709126,pass
BERT_base&CBOW_GoogleNews,aoa_schock,1888,5,0.7031096215859098,pass
BERT_base&CBOW_GoogleNews,aoa_rt_schock,1888,1,0.01539039037025447,pass
BERT_base&CBOW_GoogleNews,aoa_rt_schock,1888,2,-0.0114276779343645,pass
BERT_base&CBOW_GoogleNews,aoa_rt_schock,1888,3,0.012488333473039126,pass
BERT_base&CBOW_GoogleNews,aoa_rt_schock,1888,4,0.009067002713762817,pass
BERT_base&CBOW_GoogleNews,aoa_rt_schock,1888,5,0.018405434865516934,pass
BERT_base&CBOW_GoogleNews,aoa_davies,588,1,0.4696993050179169,pass
BERT_base&CBOW_GoogleNews,aoa_davies,588,2,0.5817103587672889,pass
BERT_base&CBOW_GoogleNews,aoa_davies,588,3,0.609254473937362,pass
BERT_base&CBOW_GoogleNews,aoa_davies,588,4,0.5838941560714387,pass
BERT_base&CBOW_GoogleNews,aoa_davies,588,5,0.6336310984792974,pass
BERT_base&CBOW_GoogleNews,imageability_davies,588,1,0.6129489837736717,pass
BERT_base&CBOW_GoogleNews,imageability_davies,588,2,0.647414168746911,pass
BERT_base&CBOW_GoogleNews,imageability_davies,588,3,0.6228793351555306,pass
BERT_base&CBOW_GoogleNews,imageability_davies,588,4,0.5425741517529818,pass
BERT_base&CBOW_GoogleNews,imageability_davies,588,5,0.6297689504069484,pass
BERT_base&CBOW_GoogleNews,this_that_rocca,342,1,0.6295234001539357,pass
BERT_base&CBOW_GoogleNews,this_that_rocca,342,2,0.5664713621389772,pass
BERT_base&CBOW_GoogleNews,this_that_rocca,342,3,0.6576266687348766,pass
BERT_base&CBOW_GoogleNews,this_that_rocca,342,4,0.5643562269403615,pass
BERT_base&CBOW_GoogleNews,this_that_rocca,342,5,0.5948867018588468,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2017,1757,1,0.3488834104981663,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2017,1757,2,0.31041860279596256,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2017,1757,3,0.2653323249803964,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2017,1757,4,0.4045157974044371,pass
BERT_base&CBOW_GoogleNews,iconicity_winter2017,1757,5,0.35638391563849614,pass
BERT_base&CBOW_GoogleNews,living_vanarsdall,904,1,0.8640485684909918,pass
BERT_base&CBOW_GoogleNews,living_vanarsdall,904,2,0.8212198131670455,pass
BERT_base&CBOW_GoogleNews,living_vanarsdall,904,3,0.8479980024625182,pass
BERT_base&CBOW_GoogleNews,living_vanarsdall,904,4,0.8635226033189143,pass
BERT_base&CBOW_GoogleNews,living_vanarsdall,904,5,0.8620899666087324,pass
BERT_base&CBOW_GoogleNews,thought_vanarsdall,904,1,0.8907248054373834,pass
BERT_base&CBOW_GoogleNews,thought_vanarsdall,904,2,0.8660723280528094,pass
BERT_base&CBOW_GoogleNews,thought_vanarsdall,904,3,0.8777737062299266,pass
BERT_base&CBOW_GoogleNews,thought_vanarsdall,904,4,0.9095292714147475,pass
BERT_base&CBOW_GoogleNews,thought_vanarsdall,904,5,0.8736565605129865,pass
BERT_base&CBOW_GoogleNews,reproduction_vanarsdall,904,1,0.8277298244811002,pass
BERT_base&CBOW_GoogleNews,reproduction_vanarsdall,904,2,0.8040446080274084,pass
BERT_base&CBOW_GoogleNews,reproduction_vanarsdall,904,3,0.8621119247379385,pass
BERT_base&CBOW_GoogleNews,reproduction_vanarsdall,904,4,0.8592523024265364,pass
BERT_base&CBOW_GoogleNews,reproduction_vanarsdall,904,5,0.8421868322698446,pass
BERT_base&CBOW_GoogleNews,person_vanarsdall,904,1,0.8921676102767919,pass
BERT_base&CBOW_GoogleNews,person_vanarsdall,904,2,0.8549981838589689,pass
BERT_base&CBOW_GoogleNews,person_vanarsdall,904,3,0.8787007559011271,pass
BERT_base&CBOW_GoogleNews,person_vanarsdall,904,4,0.8962432544946839,pass
BERT_base&CBOW_GoogleNews,person_vanarsdall,904,5,0.8778967820812038,pass
BERT_base&CBOW_GoogleNews,goals_vanarsdall,904,1,0.8766047078743753,pass
BERT_base&CBOW_GoogleNews,goals_vanarsdall,904,2,0.8582160983028044,pass
BERT_base&CBOW_GoogleNews,goals_vanarsdall,904,3,0.8489213335840354,pass
BERT_base&CBOW_GoogleNews,goals_vanarsdall,904,4,0.8896685151344982,pass
BERT_base&CBOW_GoogleNews,goals_vanarsdall,904,5,0.8310740811628197,pass
BERT_base&CBOW_GoogleNews,movement_vanarsdall,904,1,0.7905724368706848,pass
BERT_base&CBOW_GoogleNews,movement_vanarsdall,904,2,0.7446667136135563,pass
BERT_base&CBOW_GoogleNews,movement_vanarsdall,904,3,0.7775821107711092,pass
BERT_base&CBOW_GoogleNews,movement_vanarsdall,904,4,0.8057267599804524,pass
BERT_base&CBOW_GoogleNews,movement_vanarsdall,904,5,0.7544858437847809,pass
BERT_base&CBOW_GoogleNews,concreteness_vanarsdall,904,1,0.5028226569988101,pass
BERT_base&CBOW_GoogleNews,concreteness_vanarsdall,904,2,0.5682841736601197,pass
BERT_base&CBOW_GoogleNews,concreteness_vanarsdall,904,3,0.4841682164884764,pass
BERT_base&CBOW_GoogleNews,concreteness_vanarsdall,904,4,0.5090172315988171,pass
BERT_base&CBOW_GoogleNews,concreteness_vanarsdall,904,5,0.5728591476957786,pass
BERT_base&CBOW_GoogleNews,familiarity_vanarsdall,904,1,0.29349569006054,pass
BERT_base&CBOW_GoogleNews,familiarity_vanarsdall,904,2,0.2481424856759643,pass
BERT_base&CBOW_GoogleNews,familiarity_vanarsdall,904,3,0.16747101447635482,pass
BERT_base&CBOW_GoogleNews,familiarity_vanarsdall,904,4,0.19659818114863248,pass
BERT_base&CBOW_GoogleNews,familiarity_vanarsdall,904,5,0.3034501688499899,pass
BERT_base&CBOW_GoogleNews,imageability_vanarsdall,904,1,0.37336196408788647,pass
BERT_base&CBOW_GoogleNews,imageability_vanarsdall,904,2,0.45217511013703104,pass
BERT_base&CBOW_GoogleNews,imageability_vanarsdall,904,3,0.4618523436337104,pass
BERT_base&CBOW_GoogleNews,imageability_vanarsdall,904,4,0.4145477665026902,pass
BERT_base&CBOW_GoogleNews,imageability_vanarsdall,904,5,0.3405223158004915,pass
BERT_base&CBOW_GoogleNews,familiarity_fear,466,1,0.4747486242544332,pass
BERT_base&CBOW_GoogleNews,familiarity_fear,466,2,0.5776146364915908,pass
BERT_base&CBOW_GoogleNews,familiarity_fear,466,3,0.5805396230047217,pass
BERT_base&CBOW_GoogleNews,familiarity_fear,466,4,0.5463518683719312,pass
BERT_base&CBOW_GoogleNews,familiarity_fear,466,5,0.5452565930560695,pass
BERT_base&CBOW_GoogleNews,aoa_fear,466,1,0.6305907314063204,pass
BERT_base&CBOW_GoogleNews,aoa_fear,466,2,0.6151908095200054,pass
BERT_base&CBOW_GoogleNews,aoa_fear,466,3,0.5816181066927292,pass
BERT_base&CBOW_GoogleNews,aoa_fear,466,4,0.607442236949931,pass
BERT_base&CBOW_GoogleNews,aoa_fear,466,5,0.6033180158503109,pass
BERT_base&CBOW_GoogleNews,imageability_fear,466,1,0.689214157205905,pass
BERT_base&CBOW_GoogleNews,imageability_fear,466,2,0.7281988763391887,pass
BERT_base&CBOW_GoogleNews,imageability_fear,466,3,0.7020256671394464,pass
BERT_base&CBOW_GoogleNews,imageability_fear,466,4,0.681619965136774,pass
BERT_base&CBOW_GoogleNews,imageability_fear,466,5,0.7425055821526074,pass
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2013,3683,1,0.4851593063773061,pass
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2013,3683,2,0.4258095894053401,pass
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2013,3683,3,0.48104075505721067,pass
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2013,3683,4,0.40984496471081233,pass
BERT_base&CBOW_GoogleNews,sensory_experience_juhasz2013,3683,5,0.49623413878628897,pass
