embed,norm,train_n,fold,r2,check
BERT_base&SVD_SWOW,living_vanarsdall,904,1,0.8663409394617162,pass
BERT_base&SVD_SWOW,living_vanarsdall,904,2,0.8239613853226858,pass
BERT_base&SVD_SWOW,living_vanarsdall,904,3,0.8091568211202379,pass
BERT_base&SVD_SWOW,living_vanarsdall,904,4,0.8576492181512976,pass
BERT_base&SVD_SWOW,living_vanarsdall,904,5,0.8595738875910072,pass
BERT_base&SVD_SWOW,thought_vanarsdall,904,1,0.8997917822770094,pass
BERT_base&SVD_SWOW,thought_vanarsdall,904,2,0.8665002956306973,pass
BERT_base&SVD_SWOW,thought_vanarsdall,904,3,0.8754296194380542,pass
BERT_base&SVD_SWOW,thought_vanarsdall,904,4,0.9034193167230612,pass
BERT_base&SVD_SWOW,thought_vanarsdall,904,5,0.8725728285512755,pass
BERT_base&SVD_SWOW,reproduction_vanarsdall,904,1,0.8349836514796525,pass
BERT_base&SVD_SWOW,reproduction_vanarsdall,904,2,0.8037416106850744,pass
BERT_base&SVD_SWOW,reproduction_vanarsdall,904,3,0.848035756702733,pass
BERT_base&SVD_SWOW,reproduction_vanarsdall,904,4,0.8623366519517655,pass
BERT_base&SVD_SWOW,reproduction_vanarsdall,904,5,0.838257123280939,pass
BERT_base&SVD_SWOW,person_vanarsdall,904,1,0.8895633199157987,pass
BERT_base&SVD_SWOW,person_vanarsdall,904,2,0.8556770414778853,pass
BERT_base&SVD_SWOW,person_vanarsdall,904,3,0.8805929458083406,pass
BERT_base&SVD_SWOW,person_vanarsdall,904,4,0.8901899707203276,pass
BERT_base&SVD_SWOW,person_vanarsdall,904,5,0.8797612109366034,pass
BERT_base&SVD_SWOW,goals_vanarsdall,904,1,0.8798184682894985,pass
BERT_base&SVD_SWOW,goals_vanarsdall,904,2,0.8537575670918534,pass
BERT_base&SVD_SWOW,goals_vanarsdall,904,3,0.8506870088318508,pass
BERT_base&SVD_SWOW,goals_vanarsdall,904,4,0.8878275324241263,pass
BERT_base&SVD_SWOW,goals_vanarsdall,904,5,0.8329829116725058,pass
BERT_base&SVD_SWOW,movement_vanarsdall,904,1,0.7997146130403378,pass
BERT_base&SVD_SWOW,movement_vanarsdall,904,2,0.7448066213553213,pass
BERT_base&SVD_SWOW,movement_vanarsdall,904,3,0.7881490898527013,pass
BERT_base&SVD_SWOW,movement_vanarsdall,904,4,0.790674138147078,pass
BERT_base&SVD_SWOW,movement_vanarsdall,904,5,0.7648562025513799,pass
BERT_base&SVD_SWOW,concreteness_vanarsdall,904,1,0.5084738856427273,pass
BERT_base&SVD_SWOW,concreteness_vanarsdall,904,2,0.5825273270339884,pass
BERT_base&SVD_SWOW,concreteness_vanarsdall,904,3,0.4884111515670708,pass
BERT_base&SVD_SWOW,concreteness_vanarsdall,904,4,0.5081013482311624,pass
BERT_base&SVD_SWOW,concreteness_vanarsdall,904,5,0.5591836926606997,pass
BERT_base&SVD_SWOW,familiarity_vanarsdall,904,1,0.30469429281461,pass
BERT_base&SVD_SWOW,familiarity_vanarsdall,904,2,0.21766288440369508,pass
BERT_base&SVD_SWOW,familiarity_vanarsdall,904,3,0.19145965064657633,pass
BERT_base&SVD_SWOW,familiarity_vanarsdall,904,4,0.19415148176557706,pass
BERT_base&SVD_SWOW,familiarity_vanarsdall,904,5,0.24127511579781602,pass
BERT_base&SVD_SWOW,imageability_vanarsdall,904,1,0.322699805327053,pass
BERT_base&SVD_SWOW,imageability_vanarsdall,904,2,0.47410082053371505,pass
BERT_base&SVD_SWOW,imageability_vanarsdall,904,3,0.43314255771630505,pass
BERT_base&SVD_SWOW,imageability_vanarsdall,904,4,0.4134205361138542,pass
BERT_base&SVD_SWOW,imageability_vanarsdall,904,5,0.359121609948175,pass
BERT_base&SVD_SWOW,familiarity_fear,466,1,0.42863505518605194,pass
BERT_base&SVD_SWOW,familiarity_fear,466,2,0.5549012469934512,pass
BERT_base&SVD_SWOW,familiarity_fear,466,3,0.5757196028187307,pass
BERT_base&SVD_SWOW,familiarity_fear,466,4,0.5523930561331508,pass
BERT_base&SVD_SWOW,familiarity_fear,466,5,0.545940225754451,pass
BERT_base&SVD_SWOW,aoa_fear,466,1,0.6222714392091862,pass
BERT_base&SVD_SWOW,aoa_fear,466,2,0.5668322428152837,pass
BERT_base&SVD_SWOW,aoa_fear,466,3,0.5573781984115438,pass
BERT_base&SVD_SWOW,aoa_fear,466,4,0.5383049042216785,pass
BERT_base&SVD_SWOW,aoa_fear,466,5,0.6092253418673116,pass
BERT_base&SVD_SWOW,imageability_fear,466,1,0.6858054196280248,pass
BERT_base&SVD_SWOW,imageability_fear,466,2,0.7125852635136751,pass
BERT_base&SVD_SWOW,imageability_fear,466,3,0.6792844444959875,pass
BERT_base&SVD_SWOW,imageability_fear,466,4,0.5550838534084098,pass
BERT_base&SVD_SWOW,imageability_fear,466,5,0.7372282120692526,pass
BERT_base&SVD_SWOW,sensory_experience_juhasz2013,3683,1,0.49157672639128447,pass
BERT_base&SVD_SWOW,sensory_experience_juhasz2013,3683,2,0.43651641203405367,pass
BERT_base&SVD_SWOW,sensory_experience_juhasz2013,3683,3,0.49841068277570877,pass
BERT_base&SVD_SWOW,sensory_experience_juhasz2013,3683,4,0.4334409700354602,pass
BERT_base&SVD_SWOW,sensory_experience_juhasz2013,3683,5,0.5233949947699859,pass
